Timestamp,Milliseconds,Latitude,Longitude,Altitude
2022-04-16 10:54:38,45002,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45102,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45202,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45302,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45403,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45502,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45602,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45702,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45802,33.969492,-84.145459,307.0
2022-04-16 10:54:38,45902,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46002,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46103,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46202,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46302,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46402,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46502,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46603,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46702,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46802,33.969492,-84.145459,307.0
2022-04-16 10:54:39,46902,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47002,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47102,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47203,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47302,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47402,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47502,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47602,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47702,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47803,33.969492,-84.145459,307.0
2022-04-16 10:54:40,47902,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48002,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48103,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48202,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48302,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48402,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48502,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48602,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48703,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48802,33.969492,-84.145459,307.0
2022-04-16 10:54:41,48902,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49002,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49102,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49202,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49303,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49402,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49502,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49602,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49702,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49803,33.969492,-84.145459,307.0
2022-04-16 10:54:42,49902,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50002,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50102,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50202,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50302,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50403,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50502,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50602,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50702,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50802,33.969492,-84.145459,307.0
2022-04-16 10:54:43,50904,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51002,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51102,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51202,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51302,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51402,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51502,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51603,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51702,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51802,33.969492,-84.145459,307.0
2022-04-16 10:54:44,51902,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52002,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52102,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52202,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52303,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52402,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52502,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52602,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52702,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52802,33.969492,-84.145459,307.0
2022-04-16 10:54:45,52902,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53003,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53102,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53202,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53302,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53402,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53502,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53602,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53702,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53803,33.969492,-84.145459,307.0
2022-04-16 10:54:46,53902,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54002,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54103,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54202,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54303,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54402,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54502,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54602,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54702,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54803,33.969492,-84.145459,307.0
2022-04-16 10:54:47,54902,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55002,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55102,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55202,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55302,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55403,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55502,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55602,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55702,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55802,33.969492,-84.145459,307.0
2022-04-16 10:54:48,55902,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56002,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56103,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56202,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56302,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56402,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56502,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56602,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56702,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56802,33.969492,-84.145459,307.0
2022-04-16 10:54:49,56903,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57002,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57102,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57202,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57302,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57402,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57503,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57602,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57702,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57802,33.969492,-84.145459,307.0
2022-04-16 10:54:50,57902,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58002,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58102,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58203,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58302,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58402,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58502,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58603,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58702,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58802,33.969492,-84.145459,307.0
2022-04-16 10:54:51,58902,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59002,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59102,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59203,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59302,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59402,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59502,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59603,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59702,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59803,33.969492,-84.145459,307.0
2022-04-16 10:54:52,59902,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60002,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60102,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60202,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60302,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60403,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60502,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60602,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60702,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60802,33.969492,-84.145459,307.0
2022-04-16 10:54:53,60902,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61003,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61102,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61202,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61302,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61403,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61502,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61602,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61702,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61802,33.969492,-84.145459,307.0
2022-04-16 10:54:54,61902,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62002,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62103,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62202,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62302,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62402,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62502,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62603,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62702,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62803,33.969492,-84.145459,307.0
2022-04-16 10:54:55,62902,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63002,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63102,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63202,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63303,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63402,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63502,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63602,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63702,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63803,33.969492,-84.145459,307.0
2022-04-16 10:54:56,63902,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64002,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64102,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64202,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64302,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64402,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64503,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64602,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64702,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64802,33.969492,-84.145459,307.0
2022-04-16 10:54:57,64903,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65002,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65102,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65202,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65302,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65402,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65502,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65602,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65703,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65802,33.969492,-84.145459,307.0
2022-04-16 10:54:58,65902,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66002,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66102,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66203,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66302,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66402,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66502,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66602,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66702,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66803,33.969492,-84.145459,307.0
2022-04-16 10:54:59,66902,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67002,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67102,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67202,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67302,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67402,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67503,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67602,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67702,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67802,33.969492,-84.145459,307.0
2022-04-16 10:55:00,67902,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68002,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68103,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68202,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68302,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68402,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68503,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68602,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68702,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68802,33.969492,-84.145459,307.0
2022-04-16 10:55:01,68902,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69003,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69102,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69202,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69302,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69402,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69503,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69602,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69702,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69802,33.969492,-84.145459,307.0
2022-04-16 10:55:02,69902,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70002,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70102,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70203,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70302,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70402,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70502,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70602,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70702,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70802,33.969492,-84.145459,307.0
2022-04-16 10:55:03,70903,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71003,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71102,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71202,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71302,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71402,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71502,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71602,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71703,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71802,33.969492,-84.145459,307.0
2022-04-16 10:55:04,71902,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72002,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72102,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72203,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72302,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72402,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72502,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72603,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72702,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72802,33.969492,-84.145459,307.0
2022-04-16 10:55:05,72902,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73002,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73102,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73203,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73302,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73402,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73503,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73602,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73702,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73802,33.969492,-84.145459,307.0
2022-04-16 10:55:06,73902,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74002,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74102,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74203,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74302,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74402,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74502,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74602,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74702,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74802,33.969492,-84.145459,307.0
2022-04-16 10:55:07,74903,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75002,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75102,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75202,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75302,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75402,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75502,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75602,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75703,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75802,33.969492,-84.145459,307.0
2022-04-16 10:55:08,75903,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76002,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76102,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76202,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76302,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76402,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76502,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76603,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76702,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76802,33.969492,-84.145459,307.0
2022-04-16 10:55:09,76903,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77002,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77102,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77202,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77302,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77403,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77502,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77603,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77702,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77802,33.969492,-84.145459,307.0
2022-04-16 10:55:10,77903,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78002,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78102,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78202,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78302,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78402,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78502,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78602,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78703,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78802,33.969492,-84.145459,307.0
2022-04-16 10:55:11,78902,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79003,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79102,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79202,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79302,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79402,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79502,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79602,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79703,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79802,33.969492,-84.145459,307.0
2022-04-16 10:55:12,79902,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80002,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80102,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80202,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80302,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80403,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80502,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80602,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80702,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80802,33.969492,-84.145459,307.0
2022-04-16 10:55:13,80902,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81002,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81103,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81202,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81302,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81402,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81502,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81602,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81702,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81803,33.969492,-84.145459,307.0
2022-04-16 10:55:14,81902,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82002,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82103,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82203,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82303,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82402,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82502,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82602,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82702,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82802,33.969492,-84.145459,307.0
2022-04-16 10:55:15,82902,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83002,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83102,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83202,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83302,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83402,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83502,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83603,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83702,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83802,33.969492,-84.145459,307.0
2022-04-16 10:55:16,83902,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84002,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84102,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84203,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84302,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84402,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84502,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84602,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84703,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84802,33.969492,-84.145459,307.0
2022-04-16 10:55:17,84902,33.969492,-84.145459,307.0
2022-04-16 10:55:18,85002,33.969492,-84.145459,307.0
